Index,Title,Sentiment,Class,Entity1,Entity2,Entity3 
762,,0.09862012987012986,,,Ocon,
762,,0.09862012987012986,,,,Vettel
763,  F1 simulations predict Sakhir GP pole time of 53.9s  ,0.1499682306940371,Neutral,,,
763,,0.1499682306940371,,,,
763,,0.1499682306940371,,,,
764,  Binotto: Ferrari's Spa woes not just down to engine  ,0.05727906477906477,Neutral,,,
764,,0.05727906477906477,,,,
764,,0.05727906477906477,,,,
765,"  Belgian Grand Prix qualifying – Start time, how to watch, channel & more  ",0.02635566188197767,Neutral,,,
765,,0.02635566188197767,,,,
765,,0.02635566188197767,,,,
766,  Belgian GP: F1 technical developments revealed at Spa  ,0.07472386681945506,Neutral,,,
766,,0.07472386681945506,,,,
766,,0.07472386681945506,,,,
767,  The stark evidence that shows Ferrari’s shocking Spa pace loss  ,0.35000000000000003,Positive,,,
767,,0.35000000000000003,,,,
767,,0.35000000000000003,,,,
768,"  Renault too fast ""for comfort"" at Spa, says Sainz  ",0.18739837398373985,Positive,Sainz,,
768,,0.18739837398373985,,,Renault,
768,,0.18739837398373985,,,,
769,  Leclerc surprised Ferrari is so far off the F1 pace  ,0.04660852713178296,Neutral,Leclerc,,
769,,0.04660852713178296,,,,
769,,0.04660852713178296,,,,
770,  Verstappen doubts he can fight Mercedes for pole  ,0.1895541549953315,Positive,Verstappen,,
770,,0.1895541549953315,,,Mercedes,
770,,0.1895541549953315,,,,
771,  Hamilton feels Red Bull has the edge over Mercedes at Spa  ,0.11795634920634922,Neutral,Hamilton,,
771,,0.11795634920634922,,,Red Bull,
771,,0.11795634920634922,,,,Mercedes
772,  Ricciardo's engine undamaged after FP2 stoppage  ,0.04871182058682058,Neutral,Ricciardo,,
772,,0.04871182058682058,,,,
772,,0.04871182058682058,,,,
773,  2020 F1 Belgian Grand Prix practice results  ,0.15746753246753248,Positive,,,
773,,0.15746753246753248,,,,
773,,0.15746753246753248,,,,
774,  Belgian GP: Verstappen tops FP2 from Ricciardo  ,0.05617571822117274,Neutral,Verstappen,,
774,,0.05617571822117274,,,Ricciardo,
774,,0.05617571822117274,,,,
775,  McLaren goes experimental to get 2021 F1 head start  ,0.033120162665617216,Neutral,,,
775,,0.033120162665617216,,,,
775,,0.033120162665617216,,,,
776,  Belgian GP practice as it happened  ,0.0,Neutral,,,
776,,0.0,,,,
776,,0.0,,,,
777,"  Belgian GP: Bottas pips Hamilton, Verstappen in FP1  ",0.036968537414965995,Neutral,Hamilton,,
777,,0.036968537414965995,,,Verstappen,
777,,0.036968537414965995,,,,Bottas
778,"  Bottas in ""good spirits"" over 2020 F1 title fight  ",0.18105314226003877,Positive,Bottas,,
778,,0.18105314226003877,,,,
778,,0.18105314226003877,,,,
779,  Leclerc expects Ferrari F1 car to “suffer” on Spa straights  ,0.050386100386100384,Neutral,Leclerc,,
779,,0.050386100386100384,,,,
779,,0.050386100386100384,,,,
780,  Belgian GP: Latest key F1 technical developments at Spa  ,0.06687426210153481,Neutral,,,
780,,0.06687426210153481,,,,
780,,0.06687426210153481,,,,
781,"  Gasly still finding Hubert's death ""hard to accept""  ",0.0780964679260134,Neutral,Gasly,,
781,,0.0780964679260134,,,,
781,,0.0780964679260134,,,,
782,  Hamilton not planning Belgian GP boycott amid US protests  ,0.164551467051467,Positive,Hamilton,,
782,,0.164551467051467,,,,
782,,0.164551467051467,,,,
783,  F1 teams to trial new low-downforce wings at Spa  ,0.019104166666666672,Neutral,,,
783,,0.019104166666666672,,,,
783,,0.019104166666666672,,,,
784,  FIA toughens up F1 track limits policing for Belgian GP  ,-0.139484126984127,Negative,,,
784,,-0.139484126984127,,,,
784,,-0.139484126984127,,,,
785,  The no-ego director behind McLaren’s new verve  ,0.18333333333333335,Positive,,,
785,,0.18333333333333335,,,,
785,,0.18333333333333335,,,,
786,  Renault requests withdrawal of F1 Racing Point appeal  ,0.058527501909854854,Neutral,Racing Point,,
786,,0.058527501909854854,,,Renault,
786,,0.058527501909854854,,,,
787,  Racing Point: Car copying clampdown doesn't impact team model  ,-0.01425324675324675,Negative,Racing Point,,
787,,-0.01425324675324675,,,,
787,,-0.01425324675324675,,,,
788,"  2021 F1 downforce cut not a matter of safety, says Pirelli  ",0.05346938775510206,Neutral,,,
788,,0.05346938775510206,,,,
788,,0.05346938775510206,,,,
789,  Why Williams' sale marks the end of an era for Formula 1  ,0.021666666666666654,Neutral,Williams,,
789,,0.021666666666666654,,,,
789,,0.021666666666666654,,,,
790,  F1 engine mode restriction postponed until Italian GP  ,0.04954489954489955,Neutral,,,
790,,0.04954489954489955,,,,
790,,0.04954489954489955,,,,
791,  Mercedes “unlikely” to have resolved tyre problems  ,0.1907870370370371,Positive,Mercedes,,
791,,0.1907870370370371,,,,
791,,0.1907870370370371,,,,
792,  Tost: F1's constructor definition is “out of date”  ,0.04912301587301586,Neutral,,,
792,,0.04912301587301586,,,,
792,,0.04912301587301586,,,,
793,  Does Kimi Raikkonen deserve to stay in F1 next year?  ,0.07791666666666668,Neutral,Raikkonen,,
793,,0.07791666666666668,,,,
793,,0.07791666666666668,,,,
794,  Mercedes made “wrong decision” on Spanish GP strategy  ,0.061759259259259264,Neutral,Mercedes,,
794,,0.061759259259259264,,,,
794,,0.061759259259259264,,,,
795,  Pirelli postpones FP2 tests with 2021 F1 tyres  ,0.12309872922776147,Neutral,,,
795,,0.12309872922776147,,,,
795,,0.12309872922776147,,,,
796,  Hamilton hopes ‘something positive’ comes up for Vettel in 2021  ,0.018109668109668107,Neutral,Hamilton,,
796,,0.018109668109668107,,,Vettel,
796,,0.018109668109668107,,,,
797,"  McLaren ""will not give up"" fight for third, says Seidl  ",0.1569616977225673,Positive,,,
797,,0.1569616977225673,,,,
797,,0.1569616977225673,,,,
798,  Turkey set for place on final 17-race F1 calendar  ,0.14958333333333332,Neutral,,,
798,,0.14958333333333332,,,,
798,,0.14958333333333332,,,,
799,  All 10 F1 teams sign new Concorde agreement  ,0.17675438596491228,Positive,,,
799,,0.17675438596491228,,,,
799,,0.17675438596491228,,,,
800,  FIA confident that engine mode rule can be policed  ,0.096478354978355,Neutral,,,
800,,0.096478354978355,,,,
800,,0.096478354978355,,,,
801,  Hamilton wants better Pirelli tyres that appeal to F1 fans  ,0.1639481550195836,Positive,Hamilton,,
801,,0.1639481550195836,,,,
801,,0.1639481550195836,,,,
802,"  Ferrari: Strong tyre management down to drivers, not car  ",0.17916666666666664,Positive,,,
802,,0.17916666666666664,,,,
802,,0.17916666666666664,,,,
803,  Steiner takes Haas' dramatic form swing with “pinch of salt”  ,0.12792686480186483,Neutral,Haas,,
803,,0.12792686480186483,,,,
803,,0.12792686480186483,,,,
804,  Closing speeds to be discussed after Magnussen/Ocon incident  ,0.07349062049062047,Neutral,Ocon,,
804,,0.07349062049062047,,,Magnussen,
804,,0.07349062049062047,,,,
805,"  Wolff: Mercedes role in Racing Point case ""total nonsense""  ",-0.04412878787878788,Negative,Mercedes,,
805,,-0.04412878787878788,,,Racing Point,
805,,-0.04412878787878788,,,,
806,  Ricciardo hopes Spain was “a one-off” as Renault failed to score  ,0.08660714285714281,Neutral,Ricciardo,,
806,,0.08660714285714281,,,Renault,
806,,0.08660714285714281,,,,
807,  Under the skin of Red Bull’s F1 quest to catch Mercedes  ,0.06989377569209503,Neutral,Red Bull,,
807,,0.06989377569209503,,,Mercedes,
807,,0.06989377569209503,,,,
808,"  Perez, Kvyat blue flag penalties part of new crackdown  ",0.059035409035409034,Neutral,Perez,,
808,,0.059035409035409034,,,Kvyat,
808,,0.059035409035409034,,,,
809,"  Why the end of ""party mode"" won't crash Mercedes' festivities  ",0.11994949494949496,Neutral,Mercedes,,
809,,0.11994949494949496,,,,
809,,0.11994949494949496,,,,
810,  Norris “didn’t take enough risks” at Spanish GP start  ,0.10605940355940358,Neutral,Norris,,
810,,0.10605940355940358,,,,
810,,0.10605940355940358,,,,
811,  10 things we learned from the Spanish Grand Prix  ,0.1138912509448224,Neutral,,,
811,,0.1138912509448224,,,,
811,,0.1138912509448224,,,,
812,  Spanish Grand Prix - Driver ratings  ,0.16666666666666666,Positive,,,
812,,0.16666666666666666,,,,
812,,0.16666666666666666,,,,
813,  Vettel: No need for Ferrari review of strategy calls  ,0.12709096459096458,Neutral,Vettel,,
813,,0.12709096459096458,,,,
813,,0.12709096459096458,,,,
814,"  The ""shock"" that gave Mercedes its edge back in Spain  ",0.13198051948051948,Neutral,Mercedes,,
814,,0.13198051948051948,,,,
814,,0.13198051948051948,,,,
815,  Leclerc prevented from rejoining Spanish GP by engine issue  ,0.1449275362318841,Neutral,Leclerc,,
815,,0.1449275362318841,,,,
815,,0.1449275362318841,,,,
816,  Bottas blames black overalls for losing 3kg in Spanish GP  ,0.11407342657342658,Neutral,Bottas,,
816,,0.11407342657342658,,,,
816,,0.11407342657342658,,,,
817,"  Hamilton “humbled, honoured” to break Schumacher’s F1 record  ",0.2849702380952381,Positive,Hamilton,,
817,,0.2849702380952381,,,,
817,,0.2849702380952381,,,,
818,"  Bottas admits championship now ""drifting away""  ",0.06635449735449737,Neutral,Bottas,,
818,,0.06635449735449737,,,,
818,,0.06635449735449737,,,,
819,"  Binotto ""surprised"" by suggestion of Vettel tension  ",0.046583850931677016,Neutral,Vettel,,
819,,0.046583850931677016,,,,
819,,0.046583850931677016,,,,
820,  Verstappen explains radio outburst over Spanish GP strategy  ,0.12050189393939398,Neutral,Verstappen,,
820,,0.12050189393939398,,,,
820,,0.12050189393939398,,,,
821,"  Perez feels Spanish GP penalty was ""very unfair""  ",-0.017278653885796736,Negative,Perez,,
821,,-0.017278653885796736,,,,
821,,-0.017278653885796736,,,,
822,"  Vettel on his risky strategy: ""We had nothing to lose""  ",0.0610294117647059,Neutral,Vettel,,
822,,0.0610294117647059,,,,
822,,0.0610294117647059,,,,
823,  2020 F1 World Championship points after Spanish Grand Prix  ,0.08159722222222222,Neutral,,,
823,,0.08159722222222222,,,,
823,,0.08159722222222222,,,,
824,"  Hamilton felt ""in a daze"" on way to dominant victory  ",0.1516352813852814,Positive,Hamilton,,
824,,0.1516352813852814,,,,
824,,0.1516352813852814,,,,
825,  2020 F1 Spanish Grand Prix race results  ,0.08633392751039812,Neutral,,,
825,,0.08633392751039812,,,,
825,,0.08633392751039812,,,,
826,  Spanish GP: Hamilton takes commanding win from Verstappen  ,0.09603576248313087,Neutral,Hamilton,,
826,,0.09603576248313087,,,Verstappen,
826,,0.09603576248313087,,,,
827,  The Spanish GP as it happened  ,0.0,Neutral,,,
827,,0.0,,,,
827,,0.0,,,,
828,  Verstappen changes engine after Honda found anomaly  ,0.04752201821167339,Neutral,Verstappen,,
828,,0.04752201821167339,,,,
828,,0.04752201821167339,,,,
829,  Norris admits it would be hard to beat Racing Point in Spain  ,0.12818856554967667,Neutral,Norris,,
829,,0.12818856554967667,,,Racing Point,
829,,0.12818856554967667,,,,
830,"  Racing Point ""not surprised"" by strong Perez F1 return  ",0.18806737588652483,Positive,Perez,,
830,,0.18806737588652483,,,Racing Point,
830,,0.18806737588652483,,,,
831,"  Haas: Lack of pace in Spanish GP qualifying “a mystery""  ",0.1275917658730159,Neutral,Haas,,
831,,0.1275917658730159,,,,
831,,0.1275917658730159,,,,
832,  Hamilton: Wolff’s future talks won't impact my F1 plans  ,0.292390289449113,Positive,Hamilton,,
832,,0.292390289449113,,,,
832,,0.292390289449113,,,,
833,"  Formula 1 Spanish Grand Prix – how to watch, start time & more  ",0.13587079587079584,Neutral,,,
833,,0.13587079587079584,,,,
833,,0.13587079587079584,,,,
834,"  Spanish Grand Prix qualifying results, full grid lineup  ",0.14328165374677,Neutral,,,
834,,0.14328165374677,,,,
834,,0.14328165374677,,,,
835,  Sainz's cooling issues solved with engine change  ,0.1906532861078315,Positive,Sainz,,
835,,0.1906532861078315,,,,
835,,0.1906532861078315,,,,
836,"  Turkey, Jerez in contention for 2020 calendar slots  ",0.0819327731092437,Neutral,,,
836,,0.0819327731092437,,,,
836,,0.0819327731092437,,,,
837,  Wolff: Verstappen must be seen as favourite for race  ,0.11570512820512821,Neutral,Verstappen,,
837,,0.11570512820512821,,,,
837,,0.11570512820512821,,,,
838,  Verstappen explains why he didn't try contra-tyre strategy  ,0.13113212874082442,Neutral,Verstappen,,
838,,0.13113212874082442,,,,
838,,0.13113212874082442,,,,
839,  Mercedes duo can't explain failure to improve in second Q3 run  ,0.1261931574431574,Neutral,Mercedes,,
839,,0.1261931574431574,,,,
839,,0.1261931574431574,,,,
840,  Perez pins hopes on start for podium fight in Spain  ,0.19152777777777777,Positive,Perez,,
840,,0.19152777777777777,,,,
840,,0.19152777777777777,,,,
841,"  Vettel ""can’t put an answer"" to struggles after Q2 exit  ",0.1921279761904762,Positive,Vettel,,
841,,0.1921279761904762,,,,
841,,0.1921279761904762,,,,
842,  Spanish GP: Hamilton beats Bottas to pole by 0.059s  ,0.1320381231671554,Neutral,Hamilton,,
842,,0.1320381231671554,,,Bottas,
842,,0.1320381231671554,,,,
843,  Spanish GP qualifying as it happened  ,0.0,Neutral,,,
843,,0.0,,,,
843,,0.0,,,,
844,  No further action in bizarre Ocon/Magnussen incident  ,0.10114468864468865,Neutral,Ocon,,
844,,0.10114468864468865,,,Magnussen,
844,,0.10114468864468865,,,,
845,"  Spanish GP: Hamilton quickest in FP3, Ocon crashes  ",0.05145408163265307,Neutral,Hamilton,,
845,,0.05145408163265307,,,Ocon,
845,,0.05145408163265307,,,,
846,"  Mercedes ""in better shape"" managing tyre temperatures  ",0.11015669515669516,Neutral,Mercedes,,
846,,0.11015669515669516,,,,
846,,0.11015669515669516,,,,
847,"  Horner: Engine mode ban ""healthy"" for F1  ",0.11398071625344351,Neutral,,,
847,,0.11398071625344351,,,,
847,,0.11398071625344351,,,,
848,  F1 teams agree to ban testing at new 2020 race venues  ,0.10575951825951826,Neutral,,,
848,,0.10575951825951826,,,,
848,,0.10575951825951826,,,,
849,"  Vettel: Car ""making a bit more sense"" after chassis change  ",0.04194545454545455,Neutral,Vettel,,
849,,0.04194545454545455,,,,
849,,0.04194545454545455,,,,
850,"  Spanish Grand Prix qualifying – Start time, how to watch, channel & more  ",0.0961075036075036,Neutral,,,
850,,0.0961075036075036,,,,
850,,0.0961075036075036,,,,
851,  Spanish GP: Best F1 technical photos  ,0.12056329849012776,Neutral,,,
851,,0.12056329849012776,,,,
851,,0.12056329849012776,,,,
852,  Grosjean “changed three pairs of underwear” on rapid day  ,0.2191100823045267,Positive,Grosjean,,
852,,0.2191100823045267,,,,
852,,0.2191100823045267,,,,
853,"  Norris: Hardest tyres felt like ""garbage"" during practice  ",0.05372103386809268,Neutral,Norris,,
853,,0.05372103386809268,,,,
853,,0.05372103386809268,,,,
854,  Chassis change hasn't solved Sainz's cooling issues  ,0.06108730158730159,Neutral,Sainz,,
854,,0.06108730158730159,,,,
854,,0.06108730158730159,,,,
855,"  ""Killer"" Spanish heat tough on tyres, says Hamilton  ",0.09638888888888891,Neutral,Hamilton,,
855,,0.09638888888888891,,,,
855,,0.09638888888888891,,,,
856,  2020 F1 Spanish GP full Friday practice results  ,0.1436674436674437,Neutral,,,
856,,0.1436674436674437,,,,
856,,0.1436674436674437,,,,
857,  Spanish GP: Hamilton quickest from Bottas in FP2  ,0.16228470111448834,Positive,Hamilton,,
857,,0.16228470111448834,,,Bottas,
857,,0.16228470111448834,,,,
858,  Spanish Grand Prix practice as it happened  ,0.0,Neutral,,,
858,,0.0,,,,
858,,0.0,,,,
859,  Spanish GP: Bottas leads FP1 as Mercedes dominates  ,0.07979024943310654,Neutral,Bottas,,
859,,0.07979024943310654,,,Mercedes,
859,,0.07979024943310654,,,,
860,  Sainz gets new McLaren chassis after cooling issues  ,0.10491071428571429,Neutral,Sainz,,
860,,0.10491071428571429,,,,
860,,0.10491071428571429,,,,
861,  Ricciardo explains F1 podium tattoo bet with Abiteboul  ,0.23546387520525452,Positive,Ricciardo,,
861,,0.23546387520525452,,,,
861,,0.23546387520525452,,,,
862,"  F1 qualifying engine modes ban ""only a positive"" for Ferrari  ",0.18468181818181817,Positive,,,
862,,0.18468181818181817,,,,
862,,0.18468181818181817,,,,
863,  Podcast: The Racing Point brake duct saga  ,-0.006607744107744106,Neutral,Racing Point,,
863,,-0.006607744107744106,,,,
863,,-0.006607744107744106,,,,
864,  Why F1 may get another Mercedes/Red Bull showdown in Spain  ,0.10666666666666667,Neutral,Red Bull,,
864,,0.10666666666666667,,,Mercedes,
864,,0.10666666666666667,,,,
865,  Spanish GP: Latest key F1 technical developments  ,0.11351341991341991,Neutral,,,
865,,0.11351341991341991,,,,
865,,0.11351341991341991,,,,
866,  Magnussen mystery: Haas says nothing “specific” wrong with car  ,0.11228559176672384,Neutral,Magnussen,,
866,,0.11228559176672384,,,Haas,
866,,0.11228559176672384,,,,
867,  Vettel denies growing tension at Ferrari after Silverstone woes  ,0.08599248790425261,Neutral,Vettel,,
867,,0.08599248790425261,,,,
867,,0.08599248790425261,,,,
868,"  F1 technical update: Racing Point, Mercedes, Red Bull & Ferrari  ",0.08852520360994942,Neutral,Red Bull,,
868,,0.08852520360994942,,,Mercedes,
868,,0.08852520360994942,,,,Racing Point
869,  FIA clamps down on corner cutting ahead of Spanish GP  ,-0.0009324009324009277,Neutral,,,
869,,-0.0009324009324009277,,,,
869,,-0.0009324009324009277,,,,
870,  Perez to make Barcelona F1 return after negative COVID test  ,0.10384199134199137,Neutral,Perez,,
870,,0.10384199134199137,,,,
870,,0.10384199134199137,,,,
871,  Why Mercedes gets uncomfortable when the pressure goes up  ,0.0698203648203648,Neutral,Mercedes,,
871,,0.0698203648203648,,,,
871,,0.0698203648203648,,,,
872,  The impressive number behind Hulkenberg's F1 race return  ,0.020833333333333332,Neutral,,,
872,,0.020833333333333332,,,,
872,,0.020833333333333332,,,,
873,  Seidl explains Spanish GP planning amid COVID-19 concerns  ,0.19608585858585859,Positive,,,
873,,0.19608585858585859,,,,
873,,0.19608585858585859,,,,
874,  2020 Formula 1 Spanish Grand Prix session timings and preview  ,0.270763888888889,Positive,,,
874,,0.270763888888889,,,,
874,,0.270763888888889,,,,
875,  Wolff: No issue if teams miss F1’s early Concorde deadline  ,0.125974025974026,Neutral,,,
875,,0.125974025974026,,,,
875,,0.125974025974026,,,,
876,  McLaren withdraws Racing Point F1 appeal  ,0.06410455486542445,Neutral,Racing Point,,
876,,0.06410455486542445,,,,
876,,0.06410455486542445,,,,
877,"  Haas retired Magnussen for ""safety"" reasons  ",0.05051418439716312,Neutral,Magnussen,,
877,,0.05051418439716312,,,Haas,
877,,0.05051418439716312,,,,
878,  Nissany to get FP1 outing with Williams in Spain  ,0.09203703703703703,Neutral,Williams,,
878,,0.09203703703703703,,,,
878,,0.09203703703703703,,,,
879,  Formula 1 “close to finalising” 2021 calendar  ,0.068231099257885,Neutral,,,
879,,0.068231099257885,,,,
879,,0.068231099257885,,,,
880,  Why inflation left Mercedes poorer at Silverstone  ,0.20142857142857143,Positive,Mercedes,,
880,,0.20142857142857143,,,,
880,,0.20142857142857143,,,,
881,  Ten things we learned from the F1 70th Anniversary Grand Prix  ,0.10881614293444646,Neutral,,,
881,,0.10881614293444646,,,,
881,,0.10881614293444646,,,,
882,  70th Anniversary Grand Prix driver ratings  ,0.14428571428571427,Neutral,,,
882,,0.14428571428571427,,,,
882,,0.14428571428571427,,,,
883,"  Horner says Verstappen had to ""buy into"" hard tyre gamble  ",0.17145833333333335,Positive,Verstappen,,
883,,0.17145833333333335,,,,
883,,0.17145833333333335,,,,
884,"  Ricciardo: ""Seb spin"" rubbed salt in the wound for Renault  ",0.1274150668172407,Neutral,Ricciardo,,
884,,0.1274150668172407,,,Renault,
884,,0.1274150668172407,,,,
885,  How Verstappen exposed Mercedes' key weakness  ,0.16785714285714287,Positive,Verstappen,,
885,,0.16785714285714287,,,Mercedes,
885,,0.16785714285714287,,,,
886,  Ferrari open to Vettel changing F1 chassis  ,0.09166666666666666,Neutral,Vettel,,
886,,0.09166666666666666,,,,
886,,0.09166666666666666,,,,
887,  Horner surprised others didn't try Verstappen's tyre strategy  ,0.13646406926406926,Neutral,Verstappen,,
887,,0.13646406926406926,,,,
887,,0.13646406926406926,,,,
888,"  Mercedes boss Wolff refutes Bottas' ""sleeping"" claim  ",0.1342091836734694,Neutral,Bottas,,
888,,0.1342091836734694,,,Mercedes,
888,,0.1342091836734694,,,,
889,  Binotto: Vettel's spin hurt his race more than strategy  ,0.06716810966810967,Neutral,Vettel,,
889,,0.06716810966810967,,,,
889,,0.06716810966810967,,,,
890,  Verstappen explains why he defied Red Bull warning  ,-0.0035784313725490207,Neutral,Verstappen,,
890,,-0.0035784313725490207,,,Red Bull,
890,,-0.0035784313725490207,,,,
891,"  Vettel: Ferrari strategy ""didn't make any sense""  ",0.16603835978835976,Positive,Vettel,,
891,,0.16603835978835976,,,,
891,,0.16603835978835976,,,,
892,  Leclerc wasn't expecting to finish higher than eighth  ,0.20446746880570407,Positive,Leclerc,,
892,,0.20446746880570407,,,,
892,,0.20446746880570407,,,,
893,  2020 F1 World Championship points after 70th Anniversary GP  ,0.04004702194357367,Neutral,,,
893,,0.04004702194357367,,,,
893,,0.04004702194357367,,,,
894,"  Hulkenberg explains reasons for ""forced"" late pitstop  ",0.0938457254246728,Neutral,,,
894,,0.0938457254246728,,,,
894,,0.0938457254246728,,,,
895,"  Mercedes ""sleeping"" when Verstappen got ahead - Bottas  ",0.06806344696969698,Neutral,Verstappen,,
895,,0.06806344696969698,,,Bottas,
895,,0.06806344696969698,,,,Mercedes
896,  Racing Point reprimanded over use of brake ducts  ,0.05756302521008405,Neutral,Racing Point,,
896,,0.05756302521008405,,,,
896,,0.05756302521008405,,,,
897,"  Hamilton says new pressures making tyres like ""balloons""  ",0.08273399014778324,Neutral,Hamilton,,
897,,0.08273399014778324,,,,
897,,0.08273399014778324,,,,
898,"  Verstappen on his win: ""I didn't see it coming""  ",0.18888553307157954,Positive,Verstappen,,
898,,0.18888553307157954,,,,
898,,0.18888553307157954,,,,
899,  2020 F1 70th Anniversary GP race results  ,0.06887298307752852,Neutral,,,
899,,0.06887298307752852,,,,
899,,0.06887298307752852,,,,
900,  70th Anniversary GP: Verstappen takes first win of 2020  ,0.06720232148803576,Neutral,Verstappen,,
900,,0.06720232148803576,,,,
900,,0.06720232148803576,,,,
901,  70th Anniversary GP as it happened  ,0.0,Neutral,,,
901,,0.0,,,,
901,,0.0,,,,
902,"  Ferrari: It's our ""duty"" to support struggling Vettel  ",0.05178231292517008,Neutral,Vettel,,
902,,0.05178231292517008,,,,
902,,0.05178231292517008,,,,
903,  F1 drivers can't use pitlane 'shortcut' on last lap  ,0.008602150537634414,Neutral,,,
903,,0.008602150537634414,,,,
903,,0.008602150537634414,,,,
904,  Rivals set to probe Mercedes role in Racing Point saga at appeal  ,0.1264994414187963,Neutral,Mercedes,,
904,,0.1264994414187963,,,Racing Point,
904,,0.1264994414187963,,,,
905,"  Silverstone race will be “a war”, says frustrated Ocon  ",0.1520864661654135,Positive,Ocon,,
905,,0.1520864661654135,,,,
905,,0.1520864661654135,,,,
906,  McLaren drivers: 'Right decision to bring softer tyres'  ,0.21058727436085917,Positive,,,
906,,0.21058727436085917,,,,
906,,0.21058727436085917,,,,
907,"  Verstappen: Hulkenberg ""definitely deserves to be in F1""  ",0.20041260822510817,Positive,Verstappen,,
907,,0.20041260822510817,,,,
907,,0.20041260822510817,,,,
908,  Racing Point got Mercedes brake ducts in January as spares  ,-0.012542087542087542,Negative,Mercedes,,
908,,-0.012542087542087542,,,Racing Point,
908,,-0.012542087542087542,,,,
909,"  Formula 1 70th Anniversary Grand Prix – how to watch, start time & more  ",0.18326351068286553,Positive,,,
909,,0.18326351068286553,,,,
909,,0.18326351068286553,,,,
910,"  2020 F1 70th Anniversary GP qualifying results, full grid lineup  ",0.17916666666666664,Positive,,,
910,,0.17916666666666664,,,,
910,,0.17916666666666664,,,,
911,"  Verstappen ""felt strongly"" that hard tyre was right choice  ",0.09452137998056369,Neutral,Verstappen,,
911,,0.09452137998056369,,,,
911,,0.09452137998056369,,,,
912,"  Struggling Vettel feels he's ""going up against a wall""  ",0.06861772486772487,Neutral,Vettel,,
912,,0.06861772486772487,,,,
912,,0.06861772486772487,,,,
913,"  Leclerc: Eighth ""realistic picture"" of Ferrari's pace  ",0.15002640036730944,Positive,Leclerc,,
913,,0.15002640036730944,,,,
913,,0.15002640036730944,,,,
914,"  Bottas: Resolving set-up ""deficit"" key to pole  ",0.1863809523809524,Positive,Bottas,,
914,,0.1863809523809524,,,,
914,,0.1863809523809524,,,,
915,  Ocon hit with Silverstone grid penalty after Russell block  ,0.17761904761904762,Positive,Russell,,
915,,0.17761904761904762,,,Ocon,
915,,0.17761904761904762,,,,
916,  Sainz says opening up bodywork led to Q2 exit  ,0.08033333333333334,Neutral,Sainz,,
916,,0.08033333333333334,,,,
916,,0.08033333333333334,,,,
917,"  ""Surprised"" Hulkenberg feared he had damaged car  ",0.06818947312849752,Neutral,,,
917,,0.06818947312849752,,,,
917,,0.06818947312849752,,,,
918,  The “copy-paste” deal that’s now helping Bottas to focus  ,0.05,Neutral,Bottas,,
918,,0.05,,,,
918,,0.05,,,,
919,  70th Anniversary GP: Bottas grabs pole as Hulkenberg stars  ,0.12610294117647056,Neutral,Bottas,,
919,,0.12610294117647056,,,,
919,,0.12610294117647056,,,,
920,  70th Anniversary GP qualifying as it happened  ,0.0,Neutral,,,
920,,0.0,,,,
920,,0.0,,,,
921,  70th Anniversary GP: Latest key F1 technical developments  ,0.09787072856221794,Neutral,,,
921,,0.09787072856221794,,,,
921,,0.09787072856221794,,,,
922,  70th Anniversary GP: Hamilton again on top in final practice  ,0.12702020202020203,Neutral,Hamilton,,
922,,0.12702020202020203,,,,
922,,0.12702020202020203,,,,
923,  Ferrari changes engine on both F1 cars after Vettel failure  ,-0.05136946386946387,Negative,Vettel,,
923,,-0.05136946386946387,,,,
923,,-0.05136946386946387,,,,
924,  Five rival F1 teams lodge appeal in Racing Point copying case  ,0.09048690025252525,Neutral,Racing Point,,
924,,0.09048690025252525,,,,
924,,0.09048690025252525,,,,
925,  McLaren: F1's 2021 rules allow scope for grid shuffle  ,0.1180735930735931,Neutral,,,
925,,0.1180735930735931,,,,
925,,0.1180735930735931,,,,
926,"  Pirelli hopes ""responsible"" teams won't take stint length risks  ",0.06744444444444445,Neutral,,,
926,,0.06744444444444445,,,,
926,,0.06744444444444445,,,,
927,"  Wolff: Majority of F1 teams want Concorde ""cleaning up""  ",0.10020723956894169,Neutral,,,
927,,0.10020723956894169,,,,
927,,0.10020723956894169,,,,
928,  2020 Formula 1 70th Anniversary Grand Prix session timings and preview  ,0.19695942475603495,Positive,,,
928,,0.19695942475603495,,,,
928,,0.19695942475603495,,,,
929,"  Renault joins Ferrari, McLaren in FIA appeal  ",0.03412698412698413,Neutral,Renault,,
929,,0.03412698412698413,,,,
929,,0.03412698412698413,,,,
930,  Insults fly as F1 bosses speak out over Racing Point case  ,0.022329916815210935,Neutral,Racing Point,,
930,,0.022329916815210935,,,,
930,,0.022329916815210935,,,,
931,  Ricciardo: Renault’s top-three pace is genuine after “big step”  ,0.20257352941176465,Positive,Ricciardo,,
931,,0.20257352941176465,,,Renault,
931,,0.20257352941176465,,,,
932,  Hulkenberg “more at home” in second GP with Racing Point  ,0.2733210483210483,Positive,Racing Point,,
932,,0.2733210483210483,,,,
932,,0.2733210483210483,,,,
933,  F1 teams face tyre strategy “headache” at Silverstone  ,0.13183321308321308,Neutral,,,
933,,0.13183321308321308,,,,
933,,0.13183321308321308,,,,
934,  How Red Bull’s other 2020 F1 star has made Marko “really happy”  ,0.11607142857142856,Neutral,Red Bull,,
934,,0.11607142857142856,,,,
934,,0.11607142857142856,,,,
