Index,Title,Link 
33,  Lance Stroll: Hätten einen Mercedes schlagen können  ,https://de.motorsport.com/f1/news/lance-stroll-haetten-einen-mercedes-schlagen-koennen-20072008/4840934/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  Frühstart von Valtteri Bottas: Darum gab es keine Strafe  ,https://de.motorsport.com/f1/news/fruehstart-von-valtteri-bottas-darum-gab-es-keine-strafe-20072007/4840926/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,  Vettels Befreiungsschlag: Was er besser gemacht hat als Leclerc  ,https://de.motorsport.com/f1/news/vettels-befreiungsschlag-was-er-besser-gemacht-hat-als-leclerc-20072006/4840901/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,  McLaren: Gleiches Boxenstopp-Malheur wie bei Vettel  ,https://de.motorsport.com/f1/news/mclaren-gleiches-boxenstopp-malheur-wie-bei-vettel-20072004/4840799/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,  Wer letzte Nacht am besten geschlafen hat  ,https://de.motorsport.com/f1/news/wer-letzte-nacht-am-besten-geschlafen-hat-4840732/4840732/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,"  Christian Horner: ""Max hat sich redlich bemüht, einen Crash zu bauen""  ",https://de.motorsport.com/f1/news/unfall-bei-fahrt-in-die-startaufstellung-verstappen-beschaedigt-sein-auto-20071913/4840245/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,  Formel Langeweile: Ist das der beste Mercedes aller Zeiten?  ,https://de.motorsport.com/f1/news/formel-langeweile-ist-das-der-beste-mercedes-aller-zeiten-20072002/4840716/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,"  Renault wieder auf P8: ""Da gehören wir auch hin""  ",https://de.motorsport.com/f1/news/renault-wieder-auf-p8-da-gehoeren-wir-auch-hin-20071923/4840650/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  Nach FIA-Untersuchung: Alexander Albon behält Rang fünf  ,https://de.motorsport.com/f1/news/untersuchung-gegen-red-bull-boxenstellplatz-getrocknet-20071914/4840305/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,"  ""Unerlaubte Fahrhilfe"": Warum die Haas-Fahrer bestraft wurden  ",https://de.motorsport.com/f1/news/untersuchung-laeuft-warum-haas-erste-punkte-2020-wackeln-20071920/4840560/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,"  Hamilton pfeift auf Mercedes-Ansage: ""Ich gebe keinen Punkt auf!""  ",https://de.motorsport.com/f1/news/hamilton-pfeift-auf-mercedes-ansage-ich-gebe-keinen-punkt-auf-20071922/4840629/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,"  Sebastian Vettel: Mit Platz sechs ""zurück zur Normalität""  ",https://de.motorsport.com/f1/news/sebastian-vettel-mit-platz-sechs-zurueck-zur-normalitaet-20071919/4840521/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,"  Lando Norris: ""Schlechtester Start meines Lebens"" verhindert Punkte  ",https://de.motorsport.com/f1/news/lando-norris-schlechtester-start-meines-lebens-verhindert-punkte-20071918/4840503/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  Formel 1 Ungarn 2020: Die animierte Rundentabelle  ,https://de.motorsport.com/f1/news/formel-1-ungarn-2020-die-animierte-rundentabelle/4840423/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,  Valtteri Bottas: Deshalb war es kein Frühstart!  ,https://de.motorsport.com/f1/news/so-erklaert-valtteri-bottas-seinen-fruehstart-der-keiner-war-20071917/4840387/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,"  ""So gut wie noch nie"": Lewis Hamilton gewinnt GP Ungarn 2020  ",https://de.motorsport.com/f1/news/formel-1-ungarn-2020-lewis-hamilton-zieht-mit-michael-schumacher-gleich-20071916/4840327/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,  Nichts verpassen: So verfolgst Du das Formel-1-Rennen in Ungarn LIVE!  ,https://de.motorsport.com/f1/news/tv-uebertragung-f1-ungarn-2020-uebersicht-zeitplan-livestreams-20071411/4835108/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,  Wetter-Update: Regenchance für Ungarn-Grand-Prix bestätigt!  ,https://de.motorsport.com/f1/news/formel-1-wetter-ungarn-chance-auf-regen-am-freitag-am-groessten-20071412/4835139/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  McLaren: Hungaroring-Qualifying realistischeres Bild  ,https://de.motorsport.com/f1/news/mclaren-hungaroring-qualifying-realistischeres-bild-20071910/4839956/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,"  Stroll-Manöver: Ricciardo nach FIA-Besprechung ""frustriert""  ",https://de.motorsport.com/f1/news/stroll-manoever-ricciardo-nach-fia-besprechung-frustriert-20071909/4839919/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  Toto Wolff: Gleiche Strategie für beide Mercedes-Fahrer  ,https://de.motorsport.com/f1/news/toto-wolff-gleiche-strategie-fuer-beide-mercedes-fahrer-20071907/4839882/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,"  Mercedes überrascht: ""Red Bull war in Ungarn immer eine Bank""  ",https://de.motorsport.com/f1/news/mercedes-ueberrascht-red-bull-war-in-ungarn-immer-eine-bank-20071904/4839764/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  Trotz Nachteil gegenüber Russell: Nicholas Latifi erstmals in Q2  ,https://de.motorsport.com/f1/news/trotz-nachteil-gegenueber-russell-nicholas-latifi-erstmals-in-q2-20071903/4839724/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Enttäuschung bei Haas: Verkehr kostet Einzug in Q2  ,https://de.motorsport.com/f1/news/enttaeuschung-bei-haas-verkehr-kostet-einzug-in-q2-20071902/4839691/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,"  Perez im Quali geschlagen: ""Genau was Lance gebraucht hat""  ",https://de.motorsport.com/f1/news/perez-im-quali-geschlagen-genau-was-lance-gebraucht-hat-20071827/4839563/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,  Nach 90. Pole: Hamilton kann in Ungarn Schumacher-Rekord einstellen  ,https://de.motorsport.com/f1/news/nach-90-pole-hamilton-kann-in-ungarn-schumacher-rekord-einstellen-20071826/4839551/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,  Teamorder wahrscheinlich: Racing Point will sichere Punkte  ,https://de.motorsport.com/f1/news/teamorder-wahrscheinlich-racing-point-will-sichere-punkte-20071825/4839532/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,  Kritik am Red-Bull-Team: Albon erklärt Funkspruch in Q2  ,https://de.motorsport.com/f1/news/kritik-am-red-bull-team-albon-erklaert-funkspruch-in-q2-20071824/4839514/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,"  Toto Wolff: Racing Point zeigt, wie die Formel 1 der Zukunft aussehen könnte  ",https://de.motorsport.com/f1/news/toto-wolff-racing-point-beweist-was-in-der-formel-1-moeglich-ist-20071823/4839510/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  Nach Problemen im Qualifying: Neuer Honda-Motor für Pierre Gasly  ,https://de.motorsport.com/f1/news/nach-problemen-im-qualifying-neuer-honda-motor-fuer-pierre-gasly-20071822/4839494/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,"  George Russell kritisiert Red Bull: Albon hat ""ausgesehen wie ein Idiot""  ",https://de.motorsport.com/f1/news/george-russell-kritisiert-red-bull-albon-hat-ausgesehen-wie-ein-idiot-20071821/4839388/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,"  Bottas trotz P2 etwas frustriert: ""Dachte ich hätte eine Chance""  ",https://de.motorsport.com/f1/news/bottas-trotz-p2-etwas-frustriert-dachte-ich-haette-eine-chance-20071820/4839370/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,"  Podium ""ohne Zweifel"" möglich: Perez nicht fit, aber optimistisch  ",https://de.motorsport.com/f1/news/podium-ohne-zweifel-moeglich-perez-nicht-fit-aber-optimistisch-20071819/4839341/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,"  Red Bull rätselt über Formabfall: ""Irgendwo ist ein ganz grober Hund!""  ",https://de.motorsport.com/f1/news/red-bull-raetselt-ueber-formabfall-irgendwo-ist-ein-ganz-grober-hund-20071818/4839276/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,"  Sebastian Vettel: Top 10 ""aus eigener Kraft"" ist ""positiv"" für Ferrari  ",https://de.motorsport.com/f1/news/sebastian-vettel-ferrari-in-den-top-10-ist-auf-jeden-fall-positiv-20071817/4839254/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,"  F1-Qualifying Ungarn 2020: Jetzt wackelt sogar ""Schumis"" ewiger Rekord!  ",https://de.motorsport.com/f1/news/f1-qualifying-ungarn-2020-mercedes-auf-seinem-eigenen-planeten-20071816/4839164/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,  F1 Ungarn 2020: Verstappen und Red Bull stecken in Problemen  ,https://de.motorsport.com/f1/news/formel-1-ungarn-2020-racing-point-wieder-bester-mercedes-verfolger-20071813/4838988/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,  Mercedes: Warum sollten wir uns von Bottas trennen?  ,https://de.motorsport.com/f1/news/mercedes-warum-sollten-wir-uns-von-bottas-trennen-20071812/4838985/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,  Für Set-up-Änderungen: Red Bull bricht Sperrstunde in Ungarn  ,https://de.motorsport.com/f1/news/fuer-set-up-aenderungen-red-bull-bricht-sperrstunde-in-ungarn-20071810/4838902/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,  Causa Racing Point: FIA rechnet mit weiteren Protesten von Renault  ,https://de.motorsport.com/f1/news/causa-racing-point-fia-rechnet-mit-weiteren-protesten-von-renault-20071809/4838891/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,  Wo Red Bull die halbe Sekunde auf Mercedes verliert  ,https://de.motorsport.com/f1/news/wo-red-bull-die-halbe-sekunde-auf-mercedes-verliert-20071806/4838795/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  So konkret sind die Vorwürfe von Renault gegen Racing Point  ,https://de.motorsport.com/f1/news/so-konkret-sind-die-vorwuerfe-von-renault-gegen-racing-point-20071803/4838727/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,  Racing-Point-Protest: FIA hat Bremsschächte im Winter nicht gecheckt  ,https://de.motorsport.com/f1/news/racing-point-protest-fia-hat-bremsschaechte-im-winter-nicht-gecheckt-20071723/4838604/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,"  ""Schock"" & ""Desaster"": McLaren-Piloten am Freitag hinter den Erwartungen  ",https://de.motorsport.com/f1/news/schock-desaster-mclaren-piloten-am-freitag-hinter-den-erwartungen-20071721/4838525/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,"  ""Besser als erwartet"": Ferrari auch ohne Updates in besserer Form?  ",https://de.motorsport.com/f1/news/besser-als-erwartet-ferrari-auch-ohne-updates-in-besserer-form-20071720/4838517/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,  Nach Bomben-FT1: Lewis Hamilton hofft auf Trockenrennen in Ungarn  ,https://de.motorsport.com/f1/news/nach-bomben-ft1-lewis-hamilton-hofft-auf-trockenrennen-in-ungarn-20071719/4838444/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,"  ""Nicht so gut"": Red-Bull-Fahrer hadern mit Balance und Regen  ",https://de.motorsport.com/f1/news/nicht-so-gut-red-bull-fahrer-hadern-mit-balance-und-regen-20071718/4838417/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,"  Racing-Point-Protest: McLaren-Teamchef Seidl warnt vor ""Kopier-WM""  ",https://de.motorsport.com/f1/news/racing-point-protest-mclaren-teamchef-seidl-warnt-vor-kopier-wm-20071716/4838334/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,"  F1 Ungarn 2020: Vettel ""Schnellster"" im Regen, Hamilton verzichtet  ",https://de.motorsport.com/f1/news/f1-ungarn-2020-vettel-schnellster-im-regen-hamilton-verzichtet-20071715/4838298/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,"  Concorde: McLaren möchte ""in unmittelbarer Zukunft"" unterschreiben  ",https://de.motorsport.com/f1/news/concorde-mclaren-moechte-in-unmittelbarer-zukunft-unterschreiben-20071711/4838079/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,  F1 Ungarn 2020: Mercedes dominiert erstes Training nach Belieben  ,https://de.motorsport.com/f1/news/formel-1-ungarn-2020-mercedes-dominiert-trainingsauftakt-20071710/4838053/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,  Sainz über Ferrari-Wechsel: Bereut er seine Entscheidung?  ,https://de.motorsport.com/f1/news/sainz-ueber-ferrari-wechsel-bereut-er-seine-entscheidung-20071709/4837983/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,"  Jackie Stewart über Diversität: ""Problem nicht so groß, wie es scheint""  ",https://de.motorsport.com/f1/news/jackie-stewart-ueber-diversitaet-problem-nicht-so-gross-wie-es-scheint-20071705/4837899/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Renault: Kühler-Probleme in Budapest endlich im Griff?  ,https://de.motorsport.com/f1/news/renault-kuehler-probleme-in-budapest-endlich-im-griff-20071703/4837884/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,"  Verstappens ""wunderschöne Story"" macht Hoffnung für Hungaroring  ",https://de.motorsport.com/f1/news/verstappens-wunderschoene-story-macht-hoffnung-fuer-hungaroring-20071622/4837784/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,"  AlphaTauri erkennt ""keinen fundamentalen Fehler"" im Auto  ",https://de.motorsport.com/f1/news/alphatauri-erkennt-keinen-fundamentalen-fehler-im-auto-20071621/4837770/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,  Ricciardo: Stroll-Manöver ein Fall für die Fahrerbesprechung  ,https://de.motorsport.com/f1/news/ricciardo-stroll-manoever-ein-fall-fuer-die-fahrerbesprechung-20071620/4837765/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,  Albon unter Druck: Es war ja nur ein schlechter Stint ...  ,https://de.motorsport.com/f1/news/albon-unter-druck-es-war-ja-nur-ein-schlechter-stint-20071618/4837711/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,  Ferrari-Kollision: Keine dicke Luft mehr bei Vettel & Leclerc  ,https://de.motorsport.com/f1/news/ferrari-kollision-keine-dicke-luft-mehr-bei-vettel-leclerc-20071616/4837649/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,  Kimi Räikkönen: Ihr stellt doch immer die gleichen Fragen!  ,https://de.motorsport.com/f1/news/kimi-raeikkoenen-ihr-stellt-doch-immer-die-gleichen-fragen-20071615/4837607/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,"  ""War ein gebrochenes Herz"": Lando Norris lacht Verletzungssorgen weg  ",https://de.motorsport.com/f1/news/war-ein-gebrochenes-herz-lando-norris-lacht-verletzungssorgen-weg-20071614/4837585/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  Paddock-Club in der Formel 1: Dank Zoom-Meetings jetzt virtuell  ,https://de.motorsport.com/f1/news/paddock-club-in-der-formel-1-dank-zoom-meetings-jetzt-virtuell-20071609/4837225/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,"  Reifen ""weicher"": Was Hamilton mit seinem Funkspruch gemeint hat  ",https://de.motorsport.com/f1/news/reifen-weicher-was-hamilton-mit-seinem-funkspruch-gemeint-hat-20071605/4837468/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,"  Spielberg: Schaden am Auto hat Bottas ""ein bis zwei Zehntel"" gekostet  ",https://de.motorsport.com/f1/news/spielberg-schaden-am-auto-hat-bottas-ein-bis-zwei-zehntel-gekostet-20071604/4837016/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,  Zwischen Hotel und Strecke gefangen: Ungarn-Isolation deutlich härter  ,https://de.motorsport.com/f1/news/zwischen-hotel-und-strecke-gefangen-ungarn-isolation-deutlich-haerter-20071601/4836939/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,  Erneuter Trainingseinsatz in Ungarn: Kubica übernimmt Räikkönens Alfa  ,https://de.motorsport.com/f1/news/erneuter-trainingseinsatz-in-ungarn-kubica-uebernimmt-raeikkoenens-alfa-20071510/4836174/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,"  Horner nimmt Albon in Schutz: ""Müssen Geduld mit ihm haben""  ",https://de.motorsport.com/f1/news/horner-nimmt-albon-in-schutz-muessen-geduld-mit-ihm-haben-20071509/4836146/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,  Valtteri Bottas: Niederlage gegen Hamilton kein Nackenschlag für die WM  ,https://de.motorsport.com/f1/news/valtteri-bottas-niederlage-gegen-hamilton-kein-nackenschlag-fuer-die-wm-20071508/4836028/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,"  Eddie Irvine: ""Hätte versucht, Vettel noch dieses Jahr loszuwerden""  ",https://de.motorsport.com/f1/news/eddie-irvine-haette-versucht-vettel-noch-dieses-jahr-loszuwerden-20071507/4836013/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,"  Gerhard Berger: Red Bull fehlen ""drei Zehntel"" auf Mercedes  ",https://de.motorsport.com/f1/news/gerhard-berger-red-bull-fehlen-drei-zehntel-auf-mercedes-20071506/4835821/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,  Kimi Räikkönen: Was er zu Ferraris Demontage von Vettel sagt  ,https://de.motorsport.com/f1/news/kimi-raeikkoenen-was-er-zu-ferraris-demontage-von-vettel-sagt-20071504/4835747/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,  Seidl warnt McLaren-Fahrer: Legt euch nicht mit mir an!  ,https://de.motorsport.com/f1/news/seidl-warnt-mclaren-fahrer-legt-euch-nicht-mit-mir-an-20071502/4835664/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
