Index,Title,Link 
45,  Russell avait fait une croix sur la F1 quand Mercedes l'a recruté  ,https://fr.motorsport.com/f1/news/russell-croix-f1-mercedes-recrute/4846587/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,"  Sorti de quarantaine, Pérez attend le résultat d'un nouveau test COVID  ",https://fr.motorsport.com/f1/news/perez-fin-quarantaine-attente-resultat-test-covid/4850527/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,  Un mur de pneus installé à l'endroit du crash de Kvyat  ,https://fr.motorsport.com/f1/news/kvyat-crash-mur-pneus-beton-silverstone-70e-anniversaire/4850353/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,  Ferrari ne pense pas avoir la 3e meilleure F1 malgré les évolutions  ,https://fr.motorsport.com/f1/news/ferrari-troisieme-meilleure-f1-evolutions-leclerc/4850295/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,  Pirelli : Pas de risque avec les pneus plus tendres à Silverstone  ,https://fr.motorsport.com/f1/news/pirelli-pneus-plus-tendre-risque-silverstone/4849633/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,  Mercedes : Le DAS n'a joué aucun rôle dans les problèmes de pneus  ,https://fr.motorsport.com/f1/news/mercedes-das-role-problemes-pneus-gp-grande-bretagne/4850050/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  Paul di Resta sera le réserviste de McLaren à Silverstone  ,https://fr.motorsport.com/f1/news/paul-di-resta-reserviste-mclaren-silverstone-70e-anniversaire/4850094/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,  Pirelli annule les tests de pneus prévus lors des EL2 à Silverstone  ,https://fr.motorsport.com/f1/news/pirelli-annule-tests-pneus-silverstone-70e-anniversaire/4849767/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  Robert Kubica de nouveau dans l'Alfa Romeo lors des EL1  ,https://fr.motorsport.com/f1/news/kubica-alfa-romeo-el1-grand-prix-70e-anniversaire/4849900/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  Ricciardo va évoquer la défense de Grosjean au briefing des pilotes  ,https://fr.motorsport.com/f1/news/ricciardo-defense-grosjean-briefing-pilotes/4849591/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  Silverstone modifie un vibreur suite aux inquiétudes sur les pneus  ,https://fr.motorsport.com/f1/news/silverstone-modifier-vibreur-problemes-pneus-gp/4849656/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Quatre manifestants se sont introduits à Silverstone pour le GP  ,https://fr.motorsport.com/f1/news/quatre-manifestants-introduits-silverstone-gp/4849468/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,  Pirelli révèle ses conclusions sur les crevaisons de Silverstone  ,https://fr.motorsport.com/f1/news/pirelli-conclusions-crevaisons-pneus-silverstone/4849517/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,"  Red Bull : Albon a besoin d'un ""week-end ennuyeux""  ",https://fr.motorsport.com/f1/news/red-bull-albon-week-end-ennuyeux/4849367/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,  Il n'y aura qu'une séance d'essais libres à Imola  ,https://fr.motorsport.com/f1/news/programme-imola-gp-emilie-romagne/4849425/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,  Binotto libéré de son rôle technique par la restructuration de Ferrari  ,https://fr.motorsport.com/f1/news/binotto-role-technique-restructuration-ferrari/4849317/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,  Grosjean ne regrette pas sa défense rugueuse de Silverstone  ,https://fr.motorsport.com/f1/news/grosjean-regrets-defense-rugueuse-silverstone/4849298/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,"  McLaren : ""Les mauvaises nouvelles sont derrière nous""  ",https://fr.motorsport.com/f1/news/mclaren-finances-saines-difficultes-passe/4848944/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,"  Prost ne croit pas que la Racing Point ait été conçue ""sans aide""  ",https://fr.motorsport.com/f1/news/prost-racing-point-aide-mercedes/4849164/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,  Les notes du Grand Prix de Grande-Bretagne 2020  ,https://fr.motorsport.com/f1/news/notes-grand-prix-grande-bretagne-2020/4849169/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,"  Bottas ""ne peut pas se permettre"" de manquer les points  ",https://fr.motorsport.com/f1/news/bottas-resultats-hors-points-inacceptables/4849071/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,"  Magnussen déplore une ""erreur de jugement"" d'Albon  ",https://fr.motorsport.com/f1/news/magnussen-deplore-erreur-jugement-albon/4849058/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,  Mercedes a failli changer les pneus de Hamilton pour le dernier tour  ,https://fr.motorsport.com/f1/news/mercedes-pneus-hamilton-dernier-tour/4848972/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,  COVID-19 : les pilotes savent que le risque zéro n'existe pas  ,https://fr.motorsport.com/f1/news/pilotes-risque-zero-coronavirus-impossible/4848854/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,  Racing Point explique la panne de Hülkenberg  ,https://fr.motorsport.com/f1/news/racing-point-explique-panne-hulkenberg/4848912/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,"  Pirelli va analyser les crevaisons de Silverstone ""à 360°""  ",https://fr.motorsport.com/f1/news/pirelli-analyse-crevaisons-silverstone-360-degres/4848846/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,"  Pierre Gasly, 7e : ""Franchement, j'étais déchaîné""  ",https://fr.motorsport.com/f1/news/gasly-dechaine-vettel-stroll-grande-bretagne-2020/4848652/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,"  Vettel : Quelque chose ""ne tourne pas rond"" avec la Ferrari  ",https://fr.motorsport.com/f1/news/vettel-tourne-pas-rond-ferrari-grande-bretagne-2020/4848567/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,"  Grosjean ""écœuré"" après avoir ""conduit aussi bien qu'en 2013""  ",https://fr.motorsport.com/f1/news/grosjean-ecoeure-haas-aussi-bien-2013/4848537/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  Renault porte encore réclamation contre Racing Point  ,https://fr.motorsport.com/f1/news/renault-reclamation-racing-point-silverstone/4848328/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,"  Lewis Hamilton élu ""Pilote du Jour"" du GP de Grande-Bretagne 2020  ",https://fr.motorsport.com/f1/news/hamilton-pilote-jour-gp-grande-bretagne-2020/4848257/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,"  Leclerc l'opportuniste sur le podium grâce à ""deux tours de folie""  ",https://fr.motorsport.com/f1/news/leclerc-ferrari-opportuniste-podium-folie/4848494/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,"  Verstappen à 5 secondes de la victoire, entre chance et malchance  ",https://fr.motorsport.com/f1/news/verstappen-victoire-hamilton-crevaison-chance-malchance/4848452/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,"  Hamilton : ""Mon cœur s'est presque arrêté""  ",https://fr.motorsport.com/f1/news/hamilton-coeur-presque-arrete/4848448/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,  GP de Grande-Bretagne : les meilleurs tours en course  ,https://fr.motorsport.com/f1/news/gp-grande-bretagne-meilleurs-tours/4848206/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,  Championnat - Les classements après le GP de Grande-Bretagne  ,https://fr.motorsport.com/f1/news/championnat-classements-gp-grande-bretagne/4848214/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,  Course - Hamilton gagne sur trois roues dans une fin de GP irrespirable !  ,https://fr.motorsport.com/f1/news/course-hamilton-crevaison-victoire-grande-bretagne-2020/4848252/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,  LIVE F1 - Suivez le GP de Grande-Bretagne en direct  ,https://fr.motorsport.com/f1/news/live-direct-gp-grande-bretagne-silverstone-2020/4848217/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,  La grille de départ du GP de Grande-Bretagne  ,https://fr.motorsport.com/f1/news/grille-depart-grande-bretagne-silverstone-2020/4847342/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,"  Racing Point : ""Comme si Hülkenberg n'était jamais parti""  ",https://fr.motorsport.com/f1/news/racing-point-hulkenberg-jamais-parti/4848168/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,"  Vettel : FIA et F1 ont ""laissé tomber"" les pilotes sur l'antiracisme  ",https://fr.motorsport.com/f1/news/vettel-fia-f1-laisser-tomber-pilotes-antiracisme/4848129/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Gasly avait demandé à changer d'ingénieur chez Red Bull  ,https://fr.motorsport.com/f1/news/gasly-red-bull-demande-changer-ingenieur/4848118/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,  Stratégie - Les données avant le GP de Grande-Bretagne  ,https://fr.motorsport.com/f1/news/strategie-grand-prix-grande-bretagne-2020/4847894/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  Réclamation contre Racing Point : audience la semaine prochaine  ,https://fr.motorsport.com/f1/news/racing-point-reclamation-audience-semaine-prochaine/4848088/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,  Duels en qualifications : le point après le GP de Grande-Bretagne  ,https://fr.motorsport.com/f1/news/duels-qualifications-grand-prix-grande-bretagne-2020/4847417/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,  Russell pénalisé sur la grille de départ à Silverstone  ,https://fr.motorsport.com/f1/news/russell-penalise-drapeau-jaune-silverstone-williams/4847928/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,"  Nico Hülkenberg : ""La Q3 n'était pas si loin""  ",https://fr.motorsport.com/f1/news/hulkenberg-raing-point-qualifs-silverstone/4847822/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,"  Verstappen à une seconde des Mercedes mais ""pas surpris""  ",https://fr.motorsport.com/f1/news/verstappen-mercedes-seconde-ecart-silverstone/4847790/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,"  Sebastian Vettel : ""Ça ne peut pas être pire""  ",https://fr.motorsport.com/f1/news/vettel-ferrari-silverstone-pire/4847746/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  Hamilton a conquis sa 91e pole malgré un tête-à-queue  ,https://fr.motorsport.com/f1/news/hamilton-pole-tete-a-queue-silverstone/4847693/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,"  Leclerc : ""La 4e place, on ne l'a pas du tout vue venir !""  ",https://fr.motorsport.com/f1/news/charles-leclerc-4e-inesperee-qualifications-grande-bretagne-2020/4847714/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,  Qualifs - Hamilton terrasse Bottas sur la planète Mercedes  ,https://fr.motorsport.com/f1/news/qualifs-hamilton-pole-bottas-mercedes-grande-bretagne-2020/4847409/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,"  Un resurfaçage à Portimão, où les pneus ne seront pas ménagés  ",https://fr.motorsport.com/f1/news/portimao-resurfacage-pneus-pirelli-f1/4847565/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,  Nouveau départ pour Williams : les raisons de l'optimisme  ,https://fr.motorsport.com/f1/news/nouveau-depart-williams-raisons-optimisme/4846970/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,  EL3 - Mercedes et Verstappen en ordre de marche avant les qualifs  ,https://fr.motorsport.com/f1/news/el3-bottas-hamilton-verstappen-grande-bretagne-2020/4847407/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,  Ferrari roulera à Silverstone entre les deux Grands Prix  ,https://fr.motorsport.com/f1/news/ferrari-journee-tournage-silverstone/4847496/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  McLaren conserve ses évolutions aéro pour la suite du GP  ,https://fr.motorsport.com/f1/news/mclaren-evolutions-aero-gp-grande-bretagne-2020/4847429/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,  Racing Point dément la clause du 31 juillet pour Pérez  ,https://fr.motorsport.com/f1/news/racing-point-dement-clause-perez/4847371/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,  Du mieux chez Red Bull malgré le crash d'Alex Albon  ,https://fr.motorsport.com/f1/news/red-bull-mieux-verstappen-crash-albon-silverstone/4847346/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,  Équilibre précaire et rythme de course inquiétant pour Ferrari  ,https://fr.motorsport.com/f1/news/ferrari-silverstone-equilibre-precaire-inquietant/4847331/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,  Daniil Kvyat sera pénalisé sur la grille de départ  ,https://fr.motorsport.com/f1/news/kvyat-penalite-grille-depart-silverstone/4847326/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  GP de Grande-Bretagne F1 - Programme TV et guide d'avant-course  ,https://fr.motorsport.com/f1/news/gp-grande-bretagne-programme-guide/4845542/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,"  Hülkenberg : La Racing Point a ""un potentiel énorme""  ",https://fr.motorsport.com/f1/news/hulkenberg-racing-point-potentiel-enorme/4847126/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,"  La F1 rattrapée par le COVID-19 : ""Un rappel brutal""  ",https://fr.motorsport.com/f1/news/f1-rattrapee-covid-rappel-brutal/4847043/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,"  EL2 - Stroll se joue de la chaleur, Albon finit dans le mur  ",https://fr.motorsport.com/f1/news/el2-stroll-chaleur-crash-albon-silverstone-2020/4846705/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,  Giovinazzi reçoit un avertissement après l'incident en EL1  ,https://fr.motorsport.com/f1/news/giovinazzi-avertissement-debris-silverstone/4846920/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  McLaren teste des évolutions aéro à Silverstone  ,https://fr.motorsport.com/f1/news/mclaren-teste-evolutions-aero-silverstone/4846856/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,"  EL1 - Verstappen devant Hamilton, Hülkenberg reprend du service  ",https://fr.motorsport.com/f1/news/el1-verstappen-hamilton-hulkenberg-retour-vettel-silverstone/4846703/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  Hülkenberg confirmé chez Racing Point à Silverstone  ,https://fr.motorsport.com/f1/news/hulkenberg-confirme-racing-point-silverstone-4846563/4846563/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,"  COVID-19 : Pérez assure avoir suivi ""toutes les instructions de la FIA""  ",https://fr.motorsport.com/f1/news/sergio-perez-covid-instructions-fia-triste/4846675/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  Albon compte sur l'immense expérience de son nouvel ingénieur  ,https://fr.motorsport.com/f1/news/albon-experience-ingenieur-rennie/4846642/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Le volant de Valtteri Bottas modifié pour éviter les départs volés  ,https://fr.motorsport.com/f1/news/bottas-mercedes-modifier-volant-departs-voles/4846593/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,  La perte du GP du Brésil : un coup dur pour le sport auto auriverde ?  ,https://fr.motorsport.com/f1/news/gp-bresil-interlagos-perte-coup-dur-sport-automobile/4846062/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,  Hülkenberg proche de remplacer Pérez à Silverstone  ,https://fr.motorsport.com/f1/news/hulkenberg-proche-remplacer-perez-racing-point/4846493/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,"  Pérez positif au COVID-19, forfait pour le GP de Grande-Bretagne  ",https://fr.motorsport.com/f1/news/perez-positif-covid-19-forfait-silverstone/4846477/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,"  Verstappen espère être à moins de 0""5 de Mercedes  ",https://fr.motorsport.com/f1/news/verstappen-demi-seconde-mercedes-silverstone/4846398/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formule+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
